block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25737641,0x2739c094679027ee2e802d63b4b9ed278f595245162c2b88abd68e48a57936a0,0x7556699aa8e6a7c9c69bcfaf9debd05f8192b063,0x84cab37995229530d9e6e5cff2f8f4ebe4517d66,2026-08-12T16:20:42,complex_trace;high_gas_used_context;token_activity_burst,0xe587456a,false
25737641,0x30cd29aba08362a9eb0d85c0fda5df320b66bc732fd4ede4e10b8d34c75d38b9,0xbee0330ead7ec2a81da3a34c05a1ba86a0c95012,0xbee3211ab312a8d065c4fef0247448e17a8da000,2026-08-12T16:20:42,large_erc20_asset_flow;complex_trace,0x4cf3fe9c,true
25737641,0x9ed4b1fb5dfd205dd6075cf16b4ee1ce1b6d1b8f4f9018bcb637ba95838d50ff,0xa86582ee31a4df93d032d5b62c94a815f4661138,0xb300000b72deaeb607a12d5f54773d1c19c7028d,2026-08-12T16:20:42,large_erc20_asset_flow;complex_trace;high_gas_used_context;token_activity_burst,0x810c705b,true
25737641,0xcc99aaaef258a70e5e5d468da922c316d24c8a8bbf87b87caf803723a8451827,0xfe377d0171ad1617af848ebd20dd59e09af87bd9,0xb62093c8dd041c758b7062f755f4975189f3e0af,2026-08-12T16:20:42,dense_internal_fund_flow;large_erc20_asset_flow;complex_trace,0x0965d04b,true
25737641,0xdbdb2cb52e0cfb59e290c4d341e0e5cba86a8b06e790bebe51be30b47d7f8fc0,0xdda3b51e29f9d6fad865c5dd7070d5f7eb57663e,0x8d8210a0252a706cb5de0c6f8e46b6d3692afc19,2026-08-12T16:20:42,complex_trace;high_gas_used_context,0xffc3a769,false
25737641,0xb4ecd155234e925f990f151669696bdd17cfb2d587b82d67f11ca8a5998069c0,0x5e6e835ec4e69fdaf9cad50cedafc687976d6a22,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-08-12T16:20:43,complex_trace;high_gas_used_context,0x069d1525,false
25737641,0x4e700a617320b83eb1c47a34a03f4b613e48477455ac8600607cea530b491b34,0x062ce42cae04c51d04e77e3d64cc8953a2296ffe,0x8a25a24ede9482c4fc0738f99611be58f1c839ab,2026-08-12T16:20:44,large_erc20_asset_flow;complex_trace,0x6a761202,true
25737641,0x965309c394de75973356aa57791c95ad10e84f8fe9f1d299ca44acba3008434f,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-08-12T16:20:44,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737641,0x3bccdde3ca62d9c32ac6870ce65059b9b21962fdf5c78318791382966c4b4a26,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:20:46,complex_trace;high_gas_used_context,0x34fcd5be,false
25737641,0x9e665a3e5fbd33b2087b9b3909c4e1f3c5bd335d10c9833dbbbae9ab6c2ec771,0xd6c757043e7d59088969b188923c62fa960afe9b,0x6a000f20005980200259b80c5102003040001068,2026-08-12T16:20:46,large_erc20_profit_to_sender;large_erc20_asset_flow;complex_trace,0xe3ead59e,true
25737641,0xc2fccd0041e8e1a89bb2d331ec04c8bcc244d1b2379c0ec0e24a93f2fd48b4f0,0x9914e704225cb4f2522cf375738e68544fefadbb,0x89c6340b1a1f4b25d36cd8b063d49045caf3f818,2026-08-12T16:20:46,complex_trace;high_gas_used_context,0x0193b9fc,false
25737642,0x8a0f8ae2a8a18dc42565390616d5b86779f50dbda05ed7d2fd8878754850fb45,0x69a143e1d00bc8fe61f071db31c1b71f168cee67,0xc0d626efba75d74d6c50e3b1dadbb41d32169748,2026-08-12T16:20:54,large_erc20_asset_flow;complex_trace,0xc7c7f5b3,true
25737642,0xbeb89df3e752cdc6878d630ecc3db6cfac79881e800aec72926f08a37abbcb8d,0xd6434d157f254276d69ede3bd9fc805482206908,0x7ec8a30a34b86927dc77b302603d1d53e640bef7,2026-08-12T16:20:54,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737643,0xf0fa4f9624c65f03157bb9bdfa99ee3ba24a726db78f83dc4d8b50963ed670e4,0xdf8adfe10d4a4d9f0fc4d3e377a6e8d5730eb40c,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,2026-08-12T16:21:52,large_erc20_asset_flow;complex_trace,0x99999999,true
25737643,0x4c3594e072fbb45fc9ff8e0c25bb37818eaa1260d3b97417551a9543e19f4e0a,0xa3ab2b10bf2508a9e4455a35e2f4a9d0ced18464,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-08-12T16:21:53,complex_trace;high_gas_used_context,0x069d1525,false
25737643,0x667f3265053e0c82c0083ce16fa508be90ceff014533e676635fcab72f34bcb2,0x865166dca4519a0aee3fe30db27dd5de799d7c5c,0xacddac6c77318b615f7f6fb9bb67c6833e9c05f1,2026-08-12T16:21:53,large_erc20_asset_flow;complex_trace,0x571d3dc7,true
25737643,0xd8048296ef82077da8c051c29232ac33d9075d9a80c1767c11797343c6cc66c3,0x77746d6ffa0bf81eda08b16826d9b1e3068b593c,0x555ce236c0220695b68341bc48c68d52210cc35b,2026-08-12T16:21:53,dense_internal_fund_flow;complex_trace,0xc3c16ee4,true
25737643,0x6a854668107692deb15a56dbb75bc3ab1298e5edb40af79e88bf3097c56adf59,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:21:55,complex_trace;high_gas_used_context,0x34fcd5be,false
25737643,0x6b919d79f634a561794b5b0e17271a79d8893efcb95b6d6537df1bec1d90d576,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:21:55,complex_trace;high_gas_used_context,0x34fcd5be,false
25737644,0x8ddb799bcb0618aec5f126ef7771cda53c25a6d38642f0ee40d4b9e2e6f5901e,0x5a9ce6113eb1a3d6cb3ee9739b438c6f0c8d32c7,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-08-12T16:23:05,complex_trace;high_gas_used_context,0x069d1525,false
25737644,0xd55c7973793f9767d84e378a45b6eaa213978f87cd867c89c179b572418f89d9,0x5099249b903299d831ede682b2431334cfef7c5e,0x0000000000000068f116a894984e2db1123eb395,2026-08-12T16:23:05,high_gas_used_context;token_activity_burst;approval_burst,0x87201b41,false
25737644,0x0daeb535f65cac7dc56333164163dca916342466473072abfd406b026d4a493a,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-08-12T16:23:06,large_erc20_asset_flow;token_activity_burst,0xca350aa6,true
25737644,0x0ff9132b1cb9b6fa77b53fee2bb3843acecdfc07a90e8dcdeba8835c98c4b81b,0xde992badd92adaf9146255e9bde6a70770973664,0x3d0f22bf11636cc9cb129e2b261eed35a487455c,2026-08-12T16:23:06,complex_trace;high_gas_used_context,0xa9059cbb,false
25737644,0x312a73dc6e984990f48c5912d1f1381ea2186a83ef65ee23079622c8d27657be,0x8594e880fbcaa72ec63251fd3092d4f9cd483b40,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,2026-08-12T16:23:06,complex_trace;high_gas_used_context;token_activity_burst,0x4d8160ba,false
25737644,0x59a2fcd8f2c1a098259a2a2a40e7aed669148577ca8c8b5cd721da6bbe0f46a6,0xc8634c0eb88ec5ca424a1cd8b044a3310337040a,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,2026-08-12T16:23:06,large_erc20_asset_flow;complex_trace,0xe21fd0e9,true
25737644,0xc831ca603a6dadccd1726ffa2d11a105dcd3d7fc37759fbb66a6a3b93e0dbff5,0x9516dedfe01d8357d97bc01f1717ba9edd72dbaa,0x28b1dc1a5e3699a428bc51d234dfab7c9cb2a183,2026-08-12T16:23:06,complex_trace;high_gas_used_context;token_activity_burst,0x0c307f76,true
25737644,0x8beaaf565e26bd8836b95aee4bc92f3ea8fa4fb35cfe9272808a7d5ce476276e,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:23:07,complex_trace;high_gas_used_context,0x34fcd5be,false
25737644,0xbc63ab103aee7b8f2756a60237124b4233a3dde2d915e4d28a60c94519a1e549,0x09cfee647fa339133380191c8db6b44f24500c9d,0x77b85afbcd336993ac1c65057531c5a5b33b76b8,2026-08-12T16:23:07,high_gas_used_context;token_activity_burst,0xa9059cbb,false
25737644,0xf9b02c6f9a112593bb915bf9487fb5f6ac6ba708390de27e2e1ecd7d13640c5e,0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-08-12T16:23:08,selfdestruct_context,0x6a7c2b17,true
25737645,0x0070a01aa38a415235799cc2b6f41e835a101f14b735856cbafff5d2c74e919f,0xe99bd1c2dd70cd58e5efd47887991700e7318ce2,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:23:56,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x146ee74d,false
25737645,0x17d2d705fab7f2525e7647b0e529157fcb0d6a5452052351ee67dd872f7578fe,0xde992badd92adaf9146255e9bde6a70770973664,0x3d0f22bf11636cc9cb129e2b261eed35a487455c,2026-08-12T16:23:59,complex_trace;high_gas_used_context,0xa9059cbb,false
25737645,0x21fa12ddeca3baa672b078db29ac1b3849ef822d0b9107e75d1a3ab49270e829,0x43370250bfc02c7f085cb105558da41e9cdb2d79,0x4337084d9e255ff0702461cf8895ce9e3b5ff108,2026-08-12T16:23:59,dense_internal_fund_flow;complex_trace,0x765e827f,true
25737645,0x420abe38433c794e9b73da5260b294b63a249124d889a0817d81e66af0d746ba,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:23:59,complex_trace;high_gas_used_context,0x34fcd5be,false
25737645,0x90780f661edd5be7ffc598c204b3289eff3262b574c52ad207ffcd90cb216a42,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-08-12T16:23:59,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737645,0xd41d1d975101a0992dfe1e52cf50f8fab6536ebfc39b0b72044eede416df6d58,0xde992badd92adaf9146255e9bde6a70770973664,0x3d0f22bf11636cc9cb129e2b261eed35a487455c,2026-08-12T16:23:59,complex_trace;high_gas_used_context,0xa9059cbb,false
25737646,0xaa0e0f3630a02af08160c1a3e80a62570dc194107e3f176e1d18a7bc0cd76b80,0xe99bd1c2dd70cd58e5efd47887991700e7318ce2,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:24:22,complex_trace;token_activity_burst;approval_burst,0x146ee74d,false
25737646,0x2926067e435cbd7f6e3d619c8ffeefae3e7498b923a365dbac9155601ef97925,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:24:23,complex_trace;high_gas_used_context,0x34fcd5be,false
25737646,0x59e4eb3847b1c586b351cdc7c6c1f762b07d92b0ca2672975507e7cedbbd58a6,0xa9b53ff726cad6e8b904473742cf0dc07dce6d0b,0xd8640ad9a7cfa639ed334dc06f4da0d3d1a494eb,2026-08-12T16:24:23,privileged_execution_context,0x6a761202,false
25737648,0x20d34bdcd4a6b772d530653c743828c29db293c68dca45f85707d89b92d6898c,0x18dd3c14e34c1bc379f7538068c59160d9f68e25,0xccc88a9d1b4ed6b0eaba998850414b24f1c315be,2026-08-12T16:24:34,dense_internal_fund_flow;complex_trace,0x0a2b8f36,true
25737648,0x2ac90a55b741eee122f2df1d7a723171923ccfa8224264a33394c99db540132e,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-08-12T16:24:34,dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst,0x000000c3,true
25737648,0x5097fe04ed194cedf3bfda1be39efa2810844c1ef7dbd49fa34c31af4b70b466,0xd0abeffc38ac4374f66d62a75bf68d296ca63682,0xf4e147db314947fc1275a8cbb6cde48c510cd8cf,2026-08-12T16:24:34,large_erc20_asset_flow;complex_trace,0x0bf5d35e,true
25737648,0xd0f2cddc574885092a7f2699899f3e7584f5267e87a809cd388b1081f60582bd,0x7b49bc3ebbdf7322f31c6449320382bbec3be1b6,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:24:34,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x146ee74d,false
25737648,0xd6782c44c079c9c3bb35f578f50243a67480765a96be31bac20be6ac852f8084,0x59bf205fcd134df5dccb81e76bd68472b99b0402,0x0439e60f02a8900a951603950d8d4527f400c3f1,2026-08-12T16:24:34,dense_internal_fund_flow;complex_trace,0x3ce33bff,true
25737649,0xba0d463dc4063958a838b9f1fb037693eb53fde222e092870b92888e0e7ed890,0xe85091501587b32a323be2512b36fab392d7c6bc,0x68f9dd5ba38250b9f1653c5e119f72b54f61092c,2026-08-12T16:25:25,complex_trace;high_gas_used_context,0x111966f6,false
25737649,0xbcfcaf29748f95357919acbda82714ffb106496c728cbd82c77210c9a8c720fb,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-08-12T16:25:25,large_erc20_asset_flow;complex_trace,0x000000c3,true
25737649,0x574c6c89093fa7428072ed1315cf655eef69571313574068ec7d0016be7049d8,0xde7a849216aa3884d53d84ecb02c19eb67e5dae2,0x7d9f4ca54131e588fc1fe577973b55fb11231e76,2026-08-12T16:25:26,complex_trace;high_gas_used_context;token_activity_burst,0x6aac3a0b,false
25737649,0x57ea316ca826db5ddf2d191f46af0a22d5e0d7ec8e67b155b776f1e2a1220e50,0x66d3c670b61748fc0cac055aea03c86e46d8dcef,0xb300000b72deaeb607a12d5f54773d1c19c7028d,2026-08-12T16:25:26,dense_internal_fund_flow;complex_trace,0x810c705b,true
25737649,0x72b206f5fc49935bfd98bb46f8ff6a0eccafc44d2d475b482d24b67b450d5cc2,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-08-12T16:25:26,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737649,0xcf740c9ed09d1d0c4f03a7ce806ddccf866b42f538930895e7b04f68f85c5051,0x43370368dccceb147c89d1d78f14589225220290,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-08-12T16:25:26,privileged_execution_context;complex_trace,0x765e827f,false
25737649,0x24f3ef4c4df79463abb4f806d3949b8a7005d2a42fd5d46bc17fcd5b6ce48a6a,0x2eb6ffcfc1591349a1983aad3e80d8fb3cec1df2,0x70e60fbfe09caaad444d6c489ef865bfaabbefc8,2026-08-12T16:25:28,privileged_execution_context;complex_trace;high_gas_used_context,0x01200000,false
25737649,0x2d166d5fbfb3c9ad8d1079672def513128104b5c7dc2df12e5664240c178792e,0x3cfdc212769c890907bce93d3d8c2c53de6a7a89,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-08-12T16:25:28,privileged_execution_context;complex_trace,0x765e827f,false
25737649,0x7ed6ce65482a43f5a646229c8b1de48d93af345b815ad9bb0dfe22e2573f33f2,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:25:28,complex_trace;high_gas_used_context,0x34fcd5be,false
25737649,0x9672efd4c5c4e4825364577c1dac4646c801a892d8ecb383dd37b025c495339e,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:25:28,complex_trace;high_gas_used_context,0x34fcd5be,false
25737650,0x1110881e17235f1e513bb613fc2e88282a0e5de96f53756261adcbf814738b84,0xde992badd92adaf9146255e9bde6a70770973664,0x3d0f22bf11636cc9cb129e2b261eed35a487455c,2026-08-12T16:25:35,complex_trace;high_gas_used_context,0xa9059cbb,false
25737650,0x706915b982fb3bf11f8bcc046ec649a7e918f49e562a0763d748d55fd0e91418,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:25:35,complex_trace;high_gas_used_context,0x34fcd5be,false
25737651,0x1a1b3de028541b354c82ab2967234429e7ec73928330aa21a419a1f8bdd0d76b,0xd3ff34fbe635e294eb29810a9edbef0bbae52a63,0xa5d87aab3b1818ba74875db0e69ae91588de004f,2026-08-12T16:26:01,large_erc20_asset_flow;complex_trace,0x61461954,true
25737651,0x4df7b69f37791cb8472453f68d5cfd4292f9b3ce583d3e4511b1099d78ae79ef,0xc1fb444a9d90ca50d90da74f9b5d75091266ab2d,0x881d40237659c251811cec9c364ef91dc08d300c,2026-08-12T16:26:01,dense_internal_fund_flow;complex_trace,0x5f575529,true
25737651,0x3391f30b878f52c369446f2bda6b8f25131816838c5416e7e2fb9db576ebca35,0x43370250bfc02c7f085cb105558da41e9cdb2d79,0x4337084d9e255ff0702461cf8895ce9e3b5ff108,2026-08-12T16:26:02,dense_internal_fund_flow;complex_trace,0x765e827f,true
25737651,0x2ba13e0b2ae985d8dc72513c84e7949d71da999860d77080ec583eb3be9b4f96,0x09cfee647fa339133380191c8db6b44f24500c9d,0x77b85afbcd336993ac1c65057531c5a5b33b76b8,2026-08-12T16:26:04,high_gas_used_context;token_activity_burst,0xa9059cbb,false
25737651,0x5043c34e5a6033a9255eb5f3b996c08d58edecc60285eb330b454df422a642c5,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:26:04,complex_trace;high_gas_used_context,0x34fcd5be,false
25737651,0x60ab797ce4d02fa0e0a4dad297e6941504e49c1156754520d39520d196c53b51,0x95c93d3e0d387d0bf0bd3c1861092ca85b219826,0x4337084d9e255ff0702461cf8895ce9e3b5ff108,2026-08-12T16:26:04,large_erc20_asset_flow,0x765e827f,true
25737652,0x3f26dc5235cd2195f41874329881e8e8da7bee53a494ac9fcba2d9835f11bba8,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-08-12T16:26:17,dense_internal_fund_flow,0x000000cc,true
25737652,0xd08c93292d0a6ebf70ece11ff0d955da25d16f594a4339f07faa9d1d0403aa7b,0xc3853e7c9cd166c944d16073c4bafbe4d2ab64bb,0x6a000f20005980200259b80c5102003040001068,2026-08-12T16:26:18,dense_internal_fund_flow;complex_trace,0x0d893d62,true
25737652,0x50bfe71f02a27699b266e8f5f016c63c2525a1ac0a86957c40062c23aca20d63,0x4337009be43c7ecc9bfbde0f1780553aa065187e,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-08-12T16:26:19,large_erc20_asset_flow,0x765e827f,true
25737652,0xb52e4ba2cad49b59be3b80f691fbc91987cbebdc943c8701251c4cefb0632d64,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-08-12T16:26:19,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737652,0xf3d526cc10a1d4017e5f555117fc048fcba8fea49071fdf070df7dc99741b562,0xd6434d157f254276d69ede3bd9fc805482206908,0x7ec8a30a34b86927dc77b302603d1d53e640bef7,2026-08-12T16:26:19,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737652,0x2f0513c9e641adc5213e7d96241071bbdec53803d533e7e9ca0fafd4c88d3abf,0x2c4aeff11a0c0e1973cae3809b145d35798c6521,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-08-12T16:26:20,complex_trace;high_gas_used_context,0x069d1525,false
25737652,0x416c4c2b104c1614746e1a2d94ba7f757e5b0e37478641c3d7e14db811da1f01,0x80d04079ffc53eb14edbeeb37279d126f45552df,0x63558b382d8f94df5fa67a0351f10ecbdb7b3e39,2026-08-12T16:26:20,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;token_activity_burst;repeated_risky_internal_calls,0x8aaa8f3b,true
25737652,0xce516bf9de007408452c5a9c7bcfe77093b0602ae2544816ee14ac4a7f7f4ebe,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:26:20,complex_trace;high_gas_used_context,0x34fcd5be,false
25737653,0x1d04d50b10fe84e64c0638c1cfe4ed3728ab63bad7f4b7f5bf5acf0c5a59fc41,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:26:33,complex_trace;high_gas_used_context,0x34fcd5be,false
25737653,0xfab5e081bd968d3e78c187457435d62c6207b416c2dee592c91df8c5e3767aed,0x693c21d029247dc3426c821bd9b8a7fd195b6fcb,0x52605bbf54845f520a3e94792d019f62407db2f8,2026-08-12T16:26:33,complex_trace;high_gas_used_context,0xd6d2dcf9,false
25737653,0xff815aa89a0ffe263eecd6ffd6dea280b38b8c092c7e8a1ac8da2bf015d57a7c,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-08-12T16:26:33,large_erc20_asset_flow;token_activity_burst,0xca350aa6,true
25737653,0x3ab4f1e318becb8ded3908b4ec33073963d8171c7906f03185a99edcb5844335,0x57ad12ae4371e5ad61e66bda6dde8fcc78af63a4,0x20f6ee51340adeed01a59b0e65cb3703f3dc860c,2026-08-12T16:26:36,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x46ec278a,true
25737653,0x7f2e1783036e0f7e2b45412775fa999d78f9af48812839848c153b2c55bdd579,0xd6434d157f254276d69ede3bd9fc805482206908,0x7ec8a30a34b86927dc77b302603d1d53e640bef7,2026-08-12T16:26:36,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737653,0xa14634e53ee010d8c912bbe6a3d684463fbc0a5b7acee6ad5adfd9e0b06f6af7,0x70e59f9c304e4d5096bd408b571e2dcd99c3120b,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-08-12T16:26:36,complex_trace;approval_burst,0x146ee74d,false
25737653,0xfb0ffab2096911783e836722f48efebafac89a1e5d9fc84fcf9f370127366f3b,0x09cfee647fa339133380191c8db6b44f24500c9d,0x77b85afbcd336993ac1c65057531c5a5b33b76b8,2026-08-12T16:26:36,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737655,0x35afcc23c2698abefd0eb97e6456898d83a5ecf6c358d396d6a6e657ba84cece,0xde992badd92adaf9146255e9bde6a70770973664,0x3d0f22bf11636cc9cb129e2b261eed35a487455c,2026-08-12T16:27:22,complex_trace;high_gas_used_context,0xa9059cbb,false
25737655,0x35d3a1b48ea323a44b95ae45910aaff9480a17341566dc986886f4879ec4f148,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:27:22,complex_trace;high_gas_used_context,0x34fcd5be,false
25737655,0xbc4771aa2c65f33dbb723028d0ccccc88fe387609d9ed4febcc1946618aebdba,0xbba3fce059e9bf30654be9fd77a689daf8daaab6,0x86e4dc95c7fbdbf52e33d563bbdb00823894c287,2026-08-12T16:27:22,complex_trace;high_gas_used_context,0x4e43e495,false
25737655,0xc878e92c1f3e91246c814fe878f0272b2dc7e1fd3b0de59c8403d76b587ee88a,0x18d3d1beb50bb1e0f7edd1a1189622a34ca7bb63,0xc0d626efba75d74d6c50e3b1dadbb41d32169748,2026-08-12T16:27:22,large_erc20_asset_flow;complex_trace,0xc7c7f5b3,true
25737655,0xe4e4ffc4c9ce519fd445c5baa05175df984f5493b7177ee0c7a4bf4a93ee5d5f,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-08-12T16:27:22,complex_trace;high_gas_used_context;token_activity_burst,0x34fcd5be,false
25737656,0x155167ba0706a16657c31bcf025a1d432daedaaa9de04e8071272090e2b71f53,0xf0ef10c3b6d28231dbe9e5d198f1bac04cffad59,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,2026-08-12T16:27:49,dense_internal_fund_flow;complex_trace,0xe47d166c,true
25737656,0x152d9780cf4854a9aa3f818b82736b662e3e33d85580240d0b7b4abe2bd2ff29,0xf279dfcdd57e1571c95e2c5b7e2ee453cbcdf77f,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-08-12T16:27:50,privileged_execution_context;complex_trace;high_gas_used_context,0x765e827f,false
25737656,0x23d8ee032cde364aa45c3718d7ea336cea1f4763f8ce76a4f0f13fb9c2dab667,0x0e0052a184fd59c6b7e1e99d739802ecb3aec0e4,0xd82461784eb72d4b67cbab077989eb215315e272,2026-08-12T16:27:50,complex_trace;approval_burst,0x805f7b65,false
25737656,0x9bac6c68a9062efd4396f141e46ef93aa810c72b4a015560a4b0861d15bc2cf1,0xeebcffe89ad928dcd3a7f9379b7e92f31b49066f,0x3d0bb1ccab520a66e607822fc55bc921738fafe3,2026-08-12T16:27:50,large_erc20_asset_flow,0xf2b9fdb8,true
25737656,0x1badf7ccbe98326181ec7c51bb7214ade8a4e812598aeec211c148531bbce88b,0xca411f8a30fdac0850d2a2da86c4ac1783630932,0xee030ec6f4307411607e55acd08e628ae6655b86,2026-08-12T16:27:53,complex_trace;high_gas_used_context,0x6e1537da,false
25737656,0x3c778645172fa45496507a674618e2bd76e825d2a4c88969f2cc4472de4304d3,0x07fa470938b12b87e25fd47f0af5566025540a9d,0x3554faf0bc3e0809ed94e4303029fbc1cf6b0aa1,2026-08-12T16:27:53,large_erc20_asset_flow;complex_trace;high_gas_used_context,0x97f0dd6c,true
25737656,0x7c45fc01d72e355141ad405e623cddff68d2f8682582201e0a7c3c22a6a9da68,0x3e7ebef3035cb91fa8c8c8f9f05b4b3dca90b954,0xf0cebba4fa5042e4d06bcb55726f7569534634d8,2026-08-12T16:27:53,privileged_execution_context,0x6a761202,false
25737656,0x857948209f2963627b66c16c5b78da96e2295029f48a7c2e476ad8ea1f0eb107,0x14d0a6bf9e7e162226f2563ea787809217a79033,0x8090a9db6aca56ffa186c75ca0787b18af1058a0,2026-08-12T16:27:53,privileged_execution_context;complex_trace,0xd85064c2,false
25737656,0x918e3d832a61198194f4a2ec3705b4e4d1febdd90690eb74ead9c4bdea7809e0,0xd6434d157f254276d69ede3bd9fc805482206908,0x7ec8a30a34b86927dc77b302603d1d53e640bef7,2026-08-12T16:27:53,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25737656,0x9fe3ff5b7af7d678c9c02f81c0cf74cd444955448993bc3d5072ce9158eaa9ab,0x28355886a65848488cf0a3646fca395db0a762b1,0x6566194141eefa99af43bb5aa71460ca2dc90245,2026-08-12T16:27:53,large_erc20_profit_to_sender;large_erc20_asset_flow,0x374f435d,true
