block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25909497,0x3a08f9d566aeb45fd20e547aaff166d094d5cfcb6e4626168422359d8a0deb2e,0xb88842d381592429cada3b3475efd61eaff2751d,0xec4fb7e7c35c241e1138a2d8cfbb09f3ad1ccb22,2026-09-05T15:05:19,complex_trace;high_gas_used_context;token_activity_burst,0x00000009,true
25909497,0x49c03ad229f6ec23ca5cfa358c05ccd28ac6d7c5ae03555de4747cba5e4ab148,0x2eb6ffcfc1591349a1983aad3e80d8fb3cec1df2,0x70e60fbfe09caaad444d6c489ef865bfaabbefc8,2026-09-05T15:05:19,privileged_execution_context;complex_trace;high_gas_used_context;token_activity_burst,0x01200000,false
25909497,0x931cc9646efcb273df9ab2ffe5c82a9f50b3c5de063d5b10296e202a2e783a2d,0xe487832018fbd594c84f1db3dfac61cde98a5f36,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-09-05T15:05:19,complex_trace;high_gas_used_context,0x069d1525,false
25909497,0x552e9b415f0a9e0f2b245ac0ac2d781fcaa40da4b6f7f190e82025d31b25753e,0xf88e4e3db8ca35ebfd41076ec4bad483c9c4f805,0xfa86aa141e45da5183b42792d99dede3d26ec515,2026-09-05T15:05:23,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x04117561,true
25909497,0x05494c3c3865a1ad64c5c693be0bd787594d783c25280a19b522a00ec5b1dc37,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:05:53,complex_trace;high_gas_used_context,0x34fcd5be,false
25909497,0x2b35e1c0dcf22294f64708e4c375574d3f2b426f05ce31a13cd83a474868272a,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:05:53,complex_trace;high_gas_used_context,0x34fcd5be,false
25909497,0x81fd6406c27d35e1421487014ed05feec567acb2245e0bbd263c8e30fdfa0e4b,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:05:53,selfdestruct_context,0x6a9bbdfb,true
25909497,0x828044ead5bd3bfab1c5b7dd2090c44acf6cce62b6f3e598b3563bf885359ada,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:05:53,complex_trace;high_gas_used_context,0xa9059cbb,false
25909497,0xdf5ce5872be13824eb45cd9a6b0a8f27438efd68c06471fd7b1570eb9a55b97f,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:05:53,complex_trace;high_gas_used_context,0xa9059cbb,false
25909498,0x07998a8d42a1407ec3e4d63bfe43882e23348e0346c4a7bf84fb2a8400da6e62,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-09-05T15:06:29,large_erc20_asset_flow,0xca350aa6,true
25909498,0x9358731f61a7aa5e41961eb1e2457713e36283f23b21cf20a587b501c9d5a31b,0xe487832018fbd594c84f1db3dfac61cde98a5f36,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-09-05T15:06:29,complex_trace;high_gas_used_context,0x069d1525,false
25909498,0x11240f55d5493cdd4da28422867473e05a33b2e7d474d97323ec94d854d4189f,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-05T15:07:27,repeated_internal_token_drain;dense_internal_fund_flow;very_complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25909498,0x1b18fe5fe863946dbeb30b3da8317d7a3290321d2fa473fed6df95f61055dc8a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:27,selfdestruct_context,0x6a9bbe07,true
25909498,0x1fbb0660a50cc7db366ff0790473c2f60558a08c48b350c4c22ae6a646faee6e,0xd582ccfacffdf28b217d3323455687e246b92287,0x9480034d908989b006d78bdbbd7bd509c92e8bbc,2026-09-05T15:07:27,large_erc20_asset_flow,0xac9650d8,true
25909498,0x2ab438a7e63e1f340f2786e9edb654aefd76186237522d7c347a6c15076f7813,0x3698f008ea9d77ab42a99e7224914414b2c27de8,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628,2026-09-05T15:07:27,dense_internal_fund_flow;large_mint_to_sender;very_complex_trace;high_gas_used_context;token_activity_burst,0xc2580804,true
25909498,0x43725d4673ddc104a5b2dddfb1839c6f82844932072f670cf0b0d57904c28a66,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:27,selfdestruct_context,0x6a9bbe07,true
25909498,0x58a65c68fe14fc9e5a90a9490b00e3f2f8a0a102099911e3f700837e19fc04c3,0x3cfdc212769c890907bce93d3d8c2c53de6a7a89,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-09-05T15:07:27,privileged_execution_context;complex_trace,0x765e827f,false
25909498,0x641d67a01fbbab3d322dd64e121157a21f7c7544bed531c9514ffdb461be0bc6,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:07:27,complex_trace;high_gas_used_context,0x34fcd5be,false
25909498,0xf79b739f93749837176535fdd94e1bcaaf54b04e04c78ceed2688742535e9bc6,0x4fd69c065a84883877dd9fa56ba6879e13310627,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2026-09-05T15:07:27,complex_trace;high_gas_used_context,0x5fd9ae2e,true
25909499,0x43767c0190b93925eb69cbea79d6e03ee54ddac7ab5ebc6f9cdeb5aa85061936,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:29,selfdestruct_context,0x6a9bbe13,true
25909499,0x0d87fffcab7572873f395ba2ba9c696eafffcfb65b82220c7b99dec6cb5e0e4a,0xe3009dfb2e76b6d5b076d2f11a90d80747ea467f,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:07:30,complex_trace;high_gas_used_context,0xa9059cbb,false
25909499,0x3cf745927ed8d7049acc87687f939896f36d9d08eaa96a59f41d77806bd401cf,0xfa00a9ed787f3793db668bff3e6e6e7db0f92a1b,0x8feab81d36e7576107d5de0758c1b839be31b4f6,2026-09-05T15:07:30,dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst,0x0c307f76,true
25909499,0x53f5d247bea09a2c308f1e39107548e85b6f405b4cae52d5799a23ed650dca54,0x2058e313525afea0dc2bcd2533a4fc18844d134c,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:07:30,complex_trace;high_gas_used_context,0xa9059cbb,false
25909499,0x83501abb27f9f519df857fbfa588933f774758b2107eea9acfaf3314af817193,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:07:30,complex_trace;high_gas_used_context,0x34fcd5be,false
25909499,0xe341c1e173f6f70a52ab15b059dfa618ad226a30f19a00d5ddf22660eac8ce76,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:30,selfdestruct_context,0x6a9bbe13,true
25909500,0xe3070cb657631d8b680c3654e210af605a47a67adad5854a0a358251d4bb8d89,0xdfe0b95efa1a7621f077385bfa7478b2704839e1,0x111111125421ca6dc452d289314280a0f8842a65,2026-09-05T15:07:33,complex_trace;token_activity_burst,0x07ed2379,true
25909500,0xb001f2ebfd0c95048d2926f640634265af3e8cdfa680eed6bb8f3070d6707914,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:07:34,complex_trace;high_gas_used_context,0xa9059cbb,false
25909500,0xcc234c73a2338493159fca1e1292d44b20083f5e5be6092a37b688c7bec480f1,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:07:34,complex_trace;high_gas_used_context,0x34fcd5be,false
25909500,0xfd5089dcd2bfb77852caae0d475928445c5e41be5813fa7a4350cc119ddfc406,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:07:34,complex_trace;high_gas_used_context,0xa9059cbb,false
25909500,0x62e1c0d9f94e9d602e1926456289e5299a5a2c40380746793dd08631629f7b26,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:35,selfdestruct_context,0x6a9bbe1f,true
25909500,0xa0d54c8accfcee3c90c40f081f92d0d152fbc66b455838d8b360c81656c16694,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:35,selfdestruct_context,0x6a9bbe1f,true
25909500,0xa1512ba2f7aac3d95056e002f71c4c5dc177a9c7bd239b70d69632ce66d39b91,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:35,selfdestruct_context,0x6a9bbe1f,true
25909500,0xa291da71a13306c55ca7bdc80e0429e54067314363f2a7370b6ce419de09cc7a,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:35,selfdestruct_context,0x6a9bbe1f,true
25909500,0xff53f87f877926e34de1dfac6f84ab52eb875b1acfce76ecac8ce1d09879a659,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:07:35,selfdestruct_context,0x6a9bbe1f,true
25909501,0xc49a6a27d857213fb8f2230403860041e4b210162206516ba62682e5744b94a5,0xc6acbee42e9e323140c1ed060c2f6ea9cc3b4b75,0x7c5a71c9fefbc7691f9d4ac7baf70c743792f716,2026-09-05T15:08:07,selfdestruct_context,0xf3fef3a3,false
25909501,0x316858af348f9517df841c01ae3d984a8ec39422682820fc1874a415e025bfbc,0x016141c86ff2b7d52725e97506aab79ecc1d0e96,0x8feab81d36e7576107d5de0758c1b839be31b4f6,2026-09-05T15:08:08,large_erc20_asset_flow;complex_trace;high_gas_used_context;token_activity_burst,0x0c307f76,true
25909501,0x4a6a2f1349ca014a572d19d9f56b45bab4aa121532bf03888427aa98ee52addf,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:08:08,selfdestruct_context,0x6a9bbe2b,true
25909501,0x532d2fed90eb679008b281e23d46c2dc02876fe0eadb786828149c06feb0c67d,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-09-05T15:08:08,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25909501,0x5b7edc34a2ff9b683b0e5a4561487ba8ad8226257fbe454ef2115d3b0223ab95,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:08:08,selfdestruct_context,0x6a9bbe2b,true
25909501,0x82b616600b57772604d4b9ba8c6961118e4c83fcf853431c1c277cced1f6dad8,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:08:08,selfdestruct_context,0x6a9bbe2b,true
25909501,0x86517e5a6f6826963bf22dabde2d2e72158773758a94f24a9ae76fd1303725dd,0x2c341e91b411e71ecaa329450b6a6d8db3aac0f9,0x0000000000001ff3684f28c67538d4d072c22734,2026-09-05T15:08:08,dense_internal_fund_flow;complex_trace,0x2213bc0b,true
25909501,0x9185184262272d6a01cd423133102cb36f3ebcb05869008c1b61691e275081d5,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:08:08,selfdestruct_context,0x6a9bbe2b,true
25909501,0xa4fe9f554a4f3b76fb8e8ccf17addc48dd9f6243783547d18ea44d75fc2014b1,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:08:08,complex_trace;high_gas_used_context,0x34fcd5be,false
25909501,0xb7514e0debfbd86d5266b3633f41ebf8cfe67ccc03a9bb3a8c9110cbe45b1f21,0xe3009dfb2e76b6d5b076d2f11a90d80747ea467f,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:08:08,complex_trace;high_gas_used_context,0xa9059cbb,false
25909502,0x59ee145b2676e4b888717bbf427846284f5ec77a8aa05e603a19b3ead4c7b46f,0xe9eb3dd73df90c44d8c7800d2a79463e30aa64f3,0x881d40237659c251811cec9c364ef91dc08d300c,2026-09-05T15:08:10,dense_internal_fund_flow;complex_trace,0x5f575529,true
25909502,0xb51698ad07d07035dedc5d073de8083b6446fe05135b37c55b72cb038b61e0ca,0xe20446cccbfd5f9038e747f1dea8016ecbd94ae5,0x442be06bb5d13711a22ccd3fa382b72a874c5135,2026-09-05T15:08:41,privileged_execution_context,0xf7b5c341,false
25909502,0xf92d26b6a9f4f74c3f38dbb2ed732674936194085df12e2f9cda3b687c689c5c,0x7b49bc3ebbdf7322f31c6449320382bbec3be1b6,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-09-05T15:08:41,complex_trace;high_gas_used_context;token_activity_burst;approval_burst,0x146ee74d,false
25909502,0x0e408ed32075718bf054fda08f33ba10baef9beca49495037b1215e80e86ed06,0xdadb0d80178819f2319190d340ce9a924f783711,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:08:42,selfdestruct_context,0x6a9bbe37,true
25909502,0x1b8f9d2f07b7763289c7401c202102aa6a3f088e0cb1fb3f95f2072529ed32c5,0x2691e141258e938fc3c2066b5d3efdd69d936b15,0x888888888889758f76e7103c6cbf23abbf58f946,2026-09-05T15:08:42,complex_trace;high_gas_used_context;token_activity_burst,0xa373cf1a,true
25909502,0x728ba5915ec591db12925f43db5ccadfe818f8aecfc28509be494a6d99a7e8d0,0xdadb0d80178819f2319190d340ce9a924f783711,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:08:42,selfdestruct_context,0x6a9bbe37,true
25909502,0xb674f7e2bb211b81183572853a8c54b6957c90066be67ea377829cffa40e2286,0x50bf934781f63028c5c8ef49c4affe19a86d99b6,0x8d04cc7e86e687854eb41d9d43512b655b93184b,2026-09-05T15:08:42,large_erc20_asset_flow;complex_trace;selfdestruct_context,0x4a1bf18a,true
25909504,0xb8442b268e853b342757f1ddfe5d6c81c6449616ae258cc0211b6e9c9dd692ad,0xeba1184a59ca067286ab492165e0aac51a6ff3c9,0x881d40237659c251811cec9c364ef91dc08d300c,2026-09-05T15:09:15,dense_internal_fund_flow;complex_trace,0x5f575529,true
25909504,0x474ff6ab4df2b980903c54471a734fbf044ebfdf41beaa54cc281357c9d8b570,0xeed5d7829de9afaa70199240ccfb9e4be46ed41f,0x881d40237659c251811cec9c364ef91dc08d300c,2026-09-05T15:09:16,dense_internal_fund_flow;large_erc20_asset_flow;complex_trace,0x5f575529,true
25909504,0x55c194d28f4a798ea47ae6c211d4286bb9bcd5168480134b4f08d0c9a32e55ee,0x7cd2e1f1872852d24514736c4af65dd058bb182b,0xb222da0f9c22ad2addcb0b0d6b150f398e44157a,2026-09-05T15:09:16,dense_internal_fund_flow;complex_trace,0xef4d7b75,true
25909504,0xbade1f4e85c03b5c3c2ffa9e048d1562e343343e95f62ed5a1d8f1deb8b1b36a,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:09:16,selfdestruct_context,0x6a9bbe4f,true
25909504,0x297e41c9bdf68c4b465965f6e0bd80b4744e719c1929799ec690ebe41829169a,0x3698f008ea9d77ab42a99e7224914414b2c27de8,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628,2026-09-05T15:09:18,dense_internal_fund_flow;large_mint_to_sender;very_complex_trace;high_gas_used_context;token_activity_burst,0xc2580804,true
25909504,0x3935d64b558ba91ba9556ed56bf0aeec9d60c3e9770eac61ac36739154905cbd,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:09:18,selfdestruct_context,0x6a9bbe4f,true
25909504,0x408c0dd859853cd20fa980e528b6cd1e8a816b777a81a0023a53b7e30bff4d32,0xe99bd1c2dd70cd58e5efd47887991700e7318ce2,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-09-05T15:09:18,complex_trace;approval_burst,0x146ee74d,false
25909504,0x8aefae5411f3171efabfe16d0b7d6a609bce735b0c6cb202a62f405abc5bd290,0xe487832018fbd594c84f1db3dfac61cde98a5f36,0x91ff8bbd8ebb07893010d50a48a1609e5ebd8e34,2026-09-05T15:09:18,complex_trace;high_gas_used_context,0x069d1525,false
25909504,0xbe2963af025aab79b706472c3c633152d80b9c06be21928558e7806bc9031520,0x5884b2faa9ad6f38010831e2290e515af17a7d47,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,2026-09-05T15:09:18,large_erc20_asset_flow;complex_trace,0x99999999,true
25909504,0xf6624c6454ff52c7ce741c0dffa0244792ed96332ca344ffaebbe9d938300c4d,0xd714e1d25067c2421ea58b962d900732f77ab23b,0xcd2bdb8af031d29d2bc38ef08b842d31e344384c,2026-09-05T15:09:18,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25909504,0x180f31712a5c32f02e71fa73b966d5cb75f0bb3c936766461a38d9d569eac95c,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:09:21,complex_trace;high_gas_used_context,0x34fcd5be,false
25909504,0x3ac9e4a239a9ec7f66425537324c6f3c60a53e6b16d3f1f2f780720e3f290630,0xf88e4e3db8ca35ebfd41076ec4bad483c9c4f805,0xfa86aa141e45da5183b42792d99dede3d26ec515,2026-09-05T15:09:21,complex_trace;high_gas_used_context;token_activity_burst,0x04117561,false
25909504,0x612b58e1be04f29be6ed0834bc95bd0b7015785cff559387e3e70ebaf61d34f5,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:09:21,complex_trace;high_gas_used_context,0x34fcd5be,false
25909504,0x6682f747294f01af4f99bb348af6df994b1e310495860616aefeb167f4e49b63,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:09:21,complex_trace;high_gas_used_context,0xa9059cbb,false
25909504,0x8ebbeb564a7b395be3a7b7f11b8aee94745de58fbfa6cffb7233f4af501ecb52,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:09:21,complex_trace;high_gas_used_context,0xa9059cbb,false
25909504,0x904a065aad658a7e46c6eef557558170a4a571b65245b70cab44d2d4f2a09855,0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:09:21,selfdestruct_context,0x6a9bbe4f,true
25909504,0x9c43c6659257792af064dc761b290b25e43a1a8e3229f0617684762d1a4a91ec,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:09:21,complex_trace;high_gas_used_context,0xa9059cbb,false
25909505,0x0091a7ba979e256b8abaec24810e257c3c4dac2961b93897ec86de9245896b3f,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:09:28,selfdestruct_context,0x6a9bbe5b,true
25909505,0x20e5143c161d7d5b90830a010c20a8fe4fb84ea168b9b2399ef0422ebc0caa6a,0x2085a9ab52554c0f6cffc8028cc176949d3c7724,0x8e687c6a8256c324c58a48102e4b96470a6e8e8a,2026-09-05T15:09:28,dense_internal_fund_flow;complex_trace,0x96ae2e79,true
25909505,0x3e747cd0e106bb7a0975819c1dc73b8bcd5d9cb40c0b5e80359b5f6d994638a2,0x2058e313525afea0dc2bcd2533a4fc18844d134c,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-05T15:09:28,complex_trace;high_gas_used_context,0xa9059cbb,false
25909505,0x4dc16dc31471708f8cda1d806549d0107dcb117fd6d2d5b95b45a10ed57bbfa1,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:09:28,complex_trace;high_gas_used_context,0x34fcd5be,false
25909505,0x6294a78d874310d4dcb63354aae82753cc356ab6f9baa6a11349a962c8199e67,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:09:28,selfdestruct_context,0x6a9bbe5b,true
25909505,0x6732564286698ef0fc707ead961b957490a5e873084b8662ac14b9dfe4e4ff8e,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-09-05T15:09:28,complex_trace;high_gas_used_context;token_activity_burst,0x000000c3,false
25909506,0x099034a0d782222a2bb1357d5f09517dd27c0d3603459679310e858aa92c6024,0x4337015333e7c8a3c5af4acd2c4aa4befb0d663c,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-09-05T15:09:30,large_erc20_asset_flow,0x765e827f,true
25909506,0x2fcc1318269e97f6407f2106b82c294707ed762dae470667b5e4e61305212435,0x560f73d5fd717477f354fa57a79ae6ef17973cd2,0xee030ec6f4307411607e55acd08e628ae6655b86,2026-09-05T15:09:30,complex_trace;token_activity_burst,0x6e1537da,false
25909506,0x60cac9265ddaf76b019067ee59931f779d232333bee0ed302d09e46e7a162020,0x76c906793bbed48fdeec02f5d7c976c133daadbd,0x8c8ee39660c6d96217a2118557ab294ffe23fde4,2026-09-05T15:09:30,complex_trace;high_gas_used_context,0x0a2a25db,false
25909506,0x7d5cb360139447c81d76e90833f4120ab85d226418d07f0062b01a96658d3440,0xb7de2990893aa12057a7eb8e100f24f5cccc8edd,0x03f34be1bf910116595db1b11e9d1b2ca5d59659,2026-09-05T15:09:30,dense_internal_fund_flow;large_erc20_asset_flow;complex_trace,0xa32fe0a1,true
25909506,0xa89467aa31bd0d0249161cb0b237d5a77178d2b41d42d868900cf3c2d0b88d39,0xdf8adfe10d4a4d9f0fc4d3e377a6e8d5730eb40c,0x06cff7088619c7178f5e14f0b119458d08d2f5ef,2026-09-05T15:09:30,large_erc20_asset_flow;complex_trace,0x99999999,true
25909506,0xe2c1295cc52df909b509e8ebdf94578bc179931c347fc8a5c91adf675758591e,0xb7a8424817768e1327638e3531df922c82effaae,0x349128d6a2d9e01df38519ed000f450f9c6a6695,2026-09-05T15:09:30,complex_trace;high_gas_used_context,0x8b1cf016,false
25909506,0x50f468d7202db13a67e367e57c2f4005b2615784c18e0776aa1524f5f6b22d65,0xc8fc2f2e08844f6e28a7362afd8c847f7925bc64,0xce35c1a7964f3b048ff5e90e9446a9750d6135fa,2026-09-05T15:10:01,complex_trace;token_activity_burst,0x00000000,false
25909506,0x600fbc307453b03a359c99780f6ba7d15a738955b0628d3b547c943213b5b354,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:10:01,complex_trace;high_gas_used_context,0x34fcd5be,false
25909506,0x7648b16163221c29b70d195ff3736c9a21138173760fe937f57e9fc8767e8106,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:10:21,selfdestruct_context,0x6a9bbe67,true
25909506,0x7d96076b980919dd73a30643c8247a87576e6f8ed83196ad560668952ebfc7d5,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:10:21,selfdestruct_context,0x6a9bbe67,true
25909506,0x7e1066536c489c302fc0a32188a4724976c47caf95012ee90faaf83656bd0a12,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:10:21,selfdestruct_context,0x6a9bbe67,true
25909506,0xe2dfec693d74f924444774ceefd7fbb075ed3926993cd1f44687a6d257ec4a2c,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:10:21,selfdestruct_context,0x6a9bbe67,true
25909507,0x883f83069f81bba8ab3af5df69a7c403234590fa7aa2dbb7d85ab1dce0bab84f,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:10:25,selfdestruct_context,0x6a9bbe73,true
25909507,0x8f55e23a9903c9b874b05d3336b96c79da32b0b740b66d7ff85a6415f092f5cd,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-05T15:10:25,selfdestruct_context,0x6a9bbe73,true
25909507,0x9455e7e5a1a7c537e37942b8fbdbec3403427f5bdf4a4ebdf107f04849727b77,0xde7a849216aa3884d53d84ecb02c19eb67e5dae2,0x7d9f4ca54131e588fc1fe577973b55fb11231e76,2026-09-05T15:10:25,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6aac3a0b,true
25909507,0xcc3b8820f131c3c3185c34db28adbac8efcd1919eaaf31e436c4baad1917d546,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:10:25,complex_trace;high_gas_used_context,0x34fcd5be,false
25909508,0x334aedffabc87ef81515565ea111a1eb77ff2b2bb2ffb5825931b7bb0983656a,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-05T15:11:28,complex_trace;high_gas_used_context,0x34fcd5be,false
25909509,0x2d7b1d8d032a8d6341b045aa97a324c13336de930dbef3c5d30727367a38a395,0x3f1f7dd0bcbf57c713478664107d438f2b50608a,0x4c82d1fbfe28c977cbb58d8c7ff8fcf9f70a2cca,2026-09-05T15:11:31,dense_internal_fund_flow,0x3593564c,true
25909509,0x671c1060d5983de23fdcd6f597fab0f6c0d99c742dc4c9c8f441b34731113591,0x7b49bc3ebbdf7322f31c6449320382bbec3be1b6,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,2026-09-05T15:11:31,complex_trace;approval_burst,0x146ee74d,false
