block_num,tx_hash,from,to,detect_time,attack_signals,selector,has_asset_impact
25966014,0x6f5dbcdb15112cdb8793c57284999c688d226efff5c76202af3768ae23a7b454,0xdda3b51e29f9d6fad865c5dd7070d5f7eb57663e,0x8d8210a0252a706cb5de0c6f8e46b6d3692afc19,2026-09-13T12:20:25,complex_trace;high_gas_used_context,0xffc3a769,false
25966014,0xc3eb56de60bf2e38e2bab327dd55f46cd1ba59647494fd6a8d0f4d2aedfe0b39,0x6cd9d6a11526a481b2f54be3db3f4b37be8cb2c9,0x01279129f353fa5353e99f529bda8c5b49a43bc1,2026-09-13T12:20:25,complex_trace;high_gas_used_context,0x3a276523,false
25966014,0x8e2895ea1281a25279e06cc5be725548a6a816dcba8a6469243a0c34e21ac1cc,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:20:28,selfdestruct_context,0x6aa62187,true
25966014,0xfc6dd702ee03afe632b3fae85bdd23d53b7fac47841edef4d8d53ed9e213a0ee,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:20:28,complex_trace;high_gas_used_context,0x34fcd5be,false
25966015,0x7c5904218ecc4a305d34f57b2a9b2c3a755e293b23de22e37c9186d0ec096765,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,2026-09-13T12:20:30,dense_internal_fund_flow,0x2bd06033,true
25966015,0x02cfaa3feb56ebb796a7cc9b87cb93cf7395e5e100a161800384d954e0824991,0x58e93991e38a8105b85e45cc6adfdf1e277356ee,0x1644d2477f809cc2c71bccfd6dc9497e3f83210d,2026-09-13T12:21:20,dense_internal_fund_flow;large_erc20_asset_flow;complex_trace,0x3c226834,true
25966015,0x1dd669a78ba829f2d4d0a9b7b1f0b4443896d6f9cb1e32b2f5d26a41ea379486,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:21:31,complex_trace;high_gas_used_context,0x34fcd5be,false
25966015,0x2c81a7972969d493884ae3b03e4f856841f5ab53df7009c6f00a921fbd753c58,0x823de6b63f9cb010cbb58951c90eea30bf02bd36,0xd01607c3c5ecaba394d8be377a08590149325722,2026-09-13T12:21:31,dense_internal_fund_flow;large_erc20_asset_flow;complex_trace,0x80500d20,true
25966015,0x4ce46f2eb3063558fc0fc22554794f62888f2f57bd7d2120271d6c425a9aa36c,0x4ff25ae1b4bf1cee786d5458b43f116d3203d374,0x663dc15d3c1ac63ff12e45ab68fea3f0a883c251,2026-09-13T12:21:31,dense_internal_fund_flow;complex_trace,0x4d8160ba,true
25966015,0x6ca9249fc81f32aa03e47ac0a9ea59de08fc01565372c64ede22a40c6c7790b0,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:21:31,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25966015,0xa1785a4d82af4ea918b93626ac997020d3219898ae042b247044569d6556d304,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:21:31,selfdestruct_context,0x6aa62193,true
25966015,0xb5d133f8c666cd3c4ddd1f40db9de9eff7301326764056f4c34195c0c100f131,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:21:31,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966015,0xd9c29eb8f01909cd8c6643ba376bd09ad465f185746867d9462f9983d5bc9c21,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:21:31,complex_trace;high_gas_used_context,0xa9059cbb,false
25966015,0xe7c33f95d31858fe362ce2511bc6e24c2bc37d2137b519463047b07062126fbf,0x9d0f3c4f5875f54c7d26686cf2752ba27acda72c,0x89c6340b1a1f4b25d36cd8b063d49045caf3f818,2026-09-13T12:21:31,large_erc20_asset_flow;complex_trace;high_gas_used_context;token_activity_burst,0xd7a08473,true
25966016,0x14dce47fc8a99eceb2a20f6342b15ef97c943601c5435a80b4431fba12a0d75f,0x1584a8ee67789d1fe161065388657ad2f2a3c7dd,0x77eb52e44db06777bce478159f25c0d55a295314,2026-09-13T12:22:23,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0xa9059cbb,true
25966016,0x3c799f566e5cd1dcc2e3db2686472ae432e03ffca2d994b449c6fbf31a4ac822,0x85c2e985a4fb5c3ff25ee27ee424abd851e4cb33,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:22:23,selfdestruct_context,0x6aa6219f,true
25966016,0x6d2cd00ec9a388884835a428440d7dc1f5c306c96ce9c35a65d7a2e0f934d8e4,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:22:23,complex_trace;high_gas_used_context,0x34fcd5be,false
25966017,0x057411fcf7078d25d1ee3af8cb9b6257c034253d8ded7d949e36137c27faa886,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:23:02,selfdestruct_context,0x6aa621ab,true
25966017,0x0a4f744583eae06594239877b80a13e411c457080fd198d2d7cc447d28a94098,0xe3009dfb2e76b6d5b076d2f11a90d80747ea467f,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:23:02,complex_trace;high_gas_used_context,0xa9059cbb,false
25966017,0x1aba20188abd3a6ff1ba7b5a9080c4ee37611674eee09d06cf55fbe6196298d1,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:23:02,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966017,0x308ac102c121d4ae558e425e84964c63078e5453270b9b82450149ad3514bd73,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:23:02,selfdestruct_context,0x6aa621ab,true
25966017,0x4af39e33898f7852476013d59c561d1bd38a27825c9ace48e72718287b570949,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:23:02,complex_trace;high_gas_used_context,0xa9059cbb,false
25966017,0x4f4ece670104b14aa2454f3e674ac16acee39c6a532a8c99cd52099de7dac2c1,0x2058e313525afea0dc2bcd2533a4fc18844d134c,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:23:02,complex_trace;high_gas_used_context,0xa9059cbb,false
25966017,0x7f567bb6d135838041f9b81b6ee8232bf84c731c40a4ae217d1849cc5db46ac5,0xde7a849216aa3884d53d84ecb02c19eb67e5dae2,0x7d9f4ca54131e588fc1fe577973b55fb11231e76,2026-09-13T12:23:02,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6aac3a0b,true
25966017,0x9eb993b78b6fe370823381c95aa12008868c708ae1be7b520d7478eef873d3fd,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:23:02,complex_trace;high_gas_used_context,0x34fcd5be,false
25966017,0xb8b3ff9d1452a9036d9617439ed8a137eaa6c6a4670fd9093c90e99a689efd14,0x2a535da2615ce0e226cd0176d8ae0640f1791558,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2026-09-13T12:23:02,large_erc20_asset_flow,0x5c11d795,true
25966017,0xbdc536e37d3c630b09ce204cd794f8f5ac393792b6bb32c2e79eda2d7f72a6c2,0x77a39416704617e115b1d7f71e74dd9c4aa7f2ef,0x0000000071727de22e5e9d8baf0edac6f37da032,2026-09-13T12:23:02,privileged_execution_context,0x765e827f,false
25966019,0x6eb1419b30a5c68ec5a932e6a667cd782c8e25188e0cc31913d40eeb7ffb8136,0xd3ff34fbe635e294eb29810a9edbef0bbae52a63,0xa5d87aab3b1818ba74875db0e69ae91588de004f,2026-09-13T12:23:04,complex_trace;high_gas_used_context,0x61461954,false
25966019,0x30fba269ea395dcda930451700fe837cf53ffd9adbcaa38bbeab2a7af4d60474,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:23:25,selfdestruct_context,0x6aa621c3,true
25966019,0x5e56b02783b7e796c4f96fd22e88df8a314013fde0eda2abebc8813584ebce56,0xe0045163642888164b4d6fa65dc327c7be93998a,0xcdf087a0b00014fc782d64dd7851640dc53e3d05,2026-09-13T12:23:25,high_gas_used_context;token_activity_burst,0x8132b321,false
25966019,0x65eac2d8460f32a7d54f754e76e2c0c6ab9866fce0c064b2534c1e1f57c32378,0x2eb6ffcfc1591349a1983aad3e80d8fb3cec1df2,0x70e60fbfe09caaad444d6c489ef865bfaabbefc8,2026-09-13T12:23:25,privileged_execution_context;complex_trace;high_gas_used_context;token_activity_burst,0x01200000,false
25966019,0x73b64d79864b260833a196de993cb4ebb4bcfd855eb531efcb7207f5e0b48e62,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:23:25,selfdestruct_context,0x6aa621c3,true
25966019,0xb3f49d72b5c8b89d0bba06526d390db3ac72d4005dbfc636c2b241bc3afb9190,0xfb74767c1ce1aada0a0e114441173b57f8c1571b,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:23:25,selfdestruct_context,0x6aa621c3,true
25966019,0xc3a6233543525d1a10a23fefac0601ce959699551368ed8db4d63829dc8f5701,0x49e1bf431e9bbbd8e57afcd21ccac3f30e7d98d3,0x8feab81d36e7576107d5de0758c1b839be31b4f6,2026-09-13T12:23:25,complex_trace;high_gas_used_context,0xf2c42696,true
25966019,0xdc08833a7286c83de5323602b0a715dd3161151e7d2a493549cc2c829b9115a8,0xbb0611fde3e968d138eb3e9e386d8103c4730001,0xb6f54caed61c318027c022c47b94baf139a99dab,2026-09-13T12:23:25,large_erc20_asset_flow;complex_trace;high_gas_used_context;token_activity_burst,0x02d4018c,true
25966019,0xe2e3aaf604743638c2373790529b43ee4ffa55cad6a2827370f1f92460ff135d,0x92ac2a779a636d48047a3a081496a0d6780c1134,0x8feab81d36e7576107d5de0758c1b839be31b4f6,2026-09-13T12:23:25,complex_trace;high_gas_used_context,0x0c307f76,true
25966019,0xf4ed30a46f2f2653ba2302c2ad2c06f0ef19b25f731d9c2379f80648a979de09,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:23:25,complex_trace;high_gas_used_context,0x34fcd5be,false
25966019,0xf95d6bd8e193fe2bede65dbeda7696d95fb8eb5dab987fa6446fe57829468662,0x23e81353632b045ae30f3d949aec064b6b008a20,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628,2026-09-13T12:23:25,complex_trace;high_gas_used_context,0xb1ae2ed1,false
25966020,0x93bc4026ab77d774c7dcfbda1429fda795edd667e1de108711cb345e15f0c6ee,0x2ff639cf4cb2f3ee0219c56f04877f72482c1919,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,2026-09-13T12:23:26,complex_trace;high_gas_used_context,0x736eac0b,true
25966020,0xba25a824d32697cd6469b9b666035aef199512f563171908c7fe31282398280f,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:23:56,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966020,0x944029dea1e7c86805ad12e5992bfce1537bedd56bed8570bb33dd63fc6e735c,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:23:57,complex_trace;high_gas_used_context,0x34fcd5be,false
25966020,0xa041dc63ebdf5ddfac7d15c0469579d8379550d77ec8bccd4e26b724c22324e5,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:23:57,complex_trace;high_gas_used_context,0x34fcd5be,false
25966022,0x457268122f4625eced4942208dc760a6f420f301f8fc7fbc2d20091d0ffda076,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-09-13T12:24:00,dense_internal_fund_flow,0x1a1da075,true
25966022,0x98272326844a6054d7aa70bed52a5105463337169176971c8c4ee3975b920de1,0x6f938e7360d8f7390e89c67f16df6abc21195187,0x99e66f3ce49266bd04a64d989ea63df0b8f43b80,2026-09-13T12:24:00,dense_internal_fund_flow;complex_trace;high_gas_used_context,0x036e036e,true
25966022,0xac56c7dd0d30a2d2709c02ac895440002431f223c7eb24cbc95e5e1f11a1f735,0x5b43453fce04b92e190f391a83136bfbecedefd1,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,2026-09-13T12:24:00,complex_trace;high_gas_used_context;token_activity_burst,0x000000c3,false
25966022,0xc333a9053c921d3301133da30231cbf5b5a42e9e45f472249de60e676031b72a,0xfc9928f6590d853752824b0b403a6ae36785e535,0xe2536231fc1512babc8c856ad7499830a936bdd9,2026-09-13T12:24:02,complex_trace;high_gas_used_context;token_activity_burst,0x03fb13d5,false
25966022,0xf5d0b912c2d921736abc2f9007b408cd219702127079d2866a859a8f800d63d8,0xb1cce727e8182335e39352ddfcefe99223914bd2,0x6b9246b59c3239b500c6d22c79f234d471506eb1,2026-09-13T12:24:02,complex_trace;high_gas_used_context,0x7df32f07,false
25966022,0x6cdb03f76a08676dc4de50db2126d0bc309cc54514d1156f72940bf457f580c6,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:25:01,complex_trace;high_gas_used_context,0xa9059cbb,false
25966022,0x75063908446dbf5731791feddfaa14db9fb080dce958628ea43901b0801171ec,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:25:01,complex_trace;high_gas_used_context,0x34fcd5be,false
25966022,0x7a5f548ea075353b9373e4c828d3793ebfab73a18bce125afc11d7ec5507ef89,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:25:01,complex_trace;high_gas_used_context,0x34fcd5be,false
25966022,0x931edfdcdc1148b5667c2fe5036fe458f9577ae9b6f988d45f24604e7ae0ea3b,0x27a0f8a9938b3f1d8074d3117acd2bf825e44a18,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628,2026-09-13T12:25:01,complex_trace;high_gas_used_context,0xb1ae2ed1,false
25966022,0xa1bd2a4d456ad9fd3400f657a65e5c45027e06a0d10948a70fe41ebabd294ced,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:25:01,selfdestruct_context,0x6aa621e7,true
25966022,0xa9a2fc9498a22efad4123215ed3a96df8c38e938f31da112236b55e3982c4a45,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:25:01,complex_trace;high_gas_used_context,0xa9059cbb,false
25966022,0xf826093d7e017586e4e7fcbc2bba7d6a1caaf9b7d0d33d9473e019cabf11a589,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:25:01,selfdestruct_context,0x6aa621e7,true
25966023,0x22d9923246f6bde70be40a7ee1fb603fc132d032280d33e435ab07134c8b5a38,0x27a0f8a9938b3f1d8074d3117acd2bf825e44a18,0x0de8bf93da2f7eecb3d9169422413a9bef4ef628,2026-09-13T12:25:03,complex_trace;high_gas_used_context,0xb1ae2ed1,false
25966023,0x29eef2edbde2bed7fa6bb9881a2cc36f00c020ea4f4e0d65d2760bfccc68ad82,0xca7ded7e4f4ba8ab3b10009236ae6d1b95094589,0xccc88a9d1b4ed6b0eaba998850414b24f1c315be,2026-09-13T12:25:03,complex_trace;high_gas_used_context;token_activity_burst,0x0a2b8f36,false
25966023,0xddca63a4703bb09a43891d576d6694b396749558f866e2f46d7c9a7e953ed498,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:25:03,selfdestruct_context,0x6aa621f3,true
25966023,0xfa27d416b041c149836bbcd726bbec89da6b3fbb48b934ac82993159ed4a2f4f,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:25:03,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966023,0x08b824f11de61a55c8f30a51fe2170ed844fabaef8f05be0843e8a120107c321,0xec8c4eb216cbfc5b7f49b83cfbe6e34212863ae8,0x99de9e5a3ec2750a6983c8732e6e795a35e7b861,2026-09-13T12:25:04,dense_internal_fund_flow;large_erc20_asset_flow,0x0efe6a8b,true
25966023,0xd90722eeb868fe17c25d6ebc54b80ce1ed173ff734882fc3a5d5a020bff535bc,0x9fc3da866e7df3a1c57ade1a97c9f00a70f010c8,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:25:04,selfdestruct_context,0x6aa621f3,true
25966023,0xfdafe3f4c21f77a67e5e47c63912f37fbab9167a928dbe19d1e1a8a02b7cb943,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:25:04,complex_trace;high_gas_used_context,0x34fcd5be,false
25966024,0x2c395880e0e277436ff3eef81124ebd234948c6945b9ab2fab0cb7cfe4e6e774,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:25:06,selfdestruct_context,0x6aa621ff,true
25966024,0x5fefc7b5d967299e198a66f8eb44447c0dd3fb58d1d9f0d3ace8f544a6a56a85,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:25:06,selfdestruct_context,0x6aa621ff,true
25966024,0x6c3f0feddd06e192c07fef38f8e917832a8c30bc15537c6700ccc2c450f25b6a,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:25:06,complex_trace;high_gas_used_context,0x34fcd5be,false
25966025,0x19b05c76f3682eb1aa82dd07dd8ceb774f67864b00a413f6dde0e239d2e2ea6d,0x523686ff47ed0a0909964a906b46750ff46a8c47,0xca9a624e8c4a0b978b2901dbf07ee2094310106b,2026-09-13T12:26:08,dense_internal_fund_flow,0x48c89491,true
25966025,0x27599cb9d582eebcf400a41a7ad5004c13f5d271a220ac8275d2815e690522a3,0xd49a2cc7bf14100ad9d3e8e2d22cbedd692165c9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:26:08,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25966025,0x2fdde2cdab062bde18f995c0d55d908d26c7c4de4f6ea99c74db9b11124adcac,0xb8888e29804bbf646023cf1d7692af976dc7d5fb,0xec4fb7e7c35c241e1138a2d8cfbb09f3ad1ccb22,2026-09-13T12:26:08,complex_trace;token_activity_burst,0x00000009,false
25966025,0x3797bf67407d427741bd33525d83de483ca22b12fb94330990b267438f854430,0x2058e313525afea0dc2bcd2533a4fc18844d134c,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:26:08,complex_trace;high_gas_used_context,0xa9059cbb,false
25966025,0x3944595c41be44fdaa21d8228787a42e7796ef8e4c7a66567a909ac2ff95f616,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:26:08,selfdestruct_context,0x6aa6220b,true
25966025,0x6abfe2abc05ebb44c95a36a65eb76d1e64c61896611392e925b8d2642624522f,0xe3009dfb2e76b6d5b076d2f11a90d80747ea467f,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:26:08,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25966025,0x78693ad5cda371c6b60ac6b724390ea72615aa6efff419e5c69685de0f8077ab,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:26:08,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966025,0x7cc3fd9cfe8b72b06f036030f71442e6b3968d0462638312dd48ebd0c6f5b674,0x5b49289ffb3aec48df4d65b39e2c33dcf621a1a9,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:26:08,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25966025,0xb5d12460b4c5348eb96b91ddd758bbc3b6680e9a5a18d84f39131dab7fac7e2c,0x217025e6a36db17383af6eff1fc70004bcba6a1c,0x6566194141eefa99af43bb5aa71460ca2dc90245,2026-09-13T12:26:08,large_erc20_asset_flow;large_mint_to_sender,0x374f435d,true
25966026,0x2be0b834a8305611b3c577373be88a3c63381c4b300e3fd00415f1f19f4adfae,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:26:09,complex_trace;high_gas_used_context,0x34fcd5be,false
25966026,0x858dd423f93ba0ee6d505998a22e568fccb2b6191f5ce8658acf97468855cab6,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:26:09,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966026,0x9a1205e91df3e3f6f42b03fa82c2a1a8f795c529da6d00d5c25e24eb0ffc2e6c,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:26:09,complex_trace;high_gas_used_context,0x34fcd5be,false
25966026,0xb7e61a64e88857179265c2529df6407ecab4841493d7a3937a2779043486e40d,0xde7a849216aa3884d53d84ecb02c19eb67e5dae2,0x7d9f4ca54131e588fc1fe577973b55fb11231e76,2026-09-13T12:26:09,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6aac3a0b,true
25966026,0xef0cd935d31cebfea436189ac1bb2df26a17067db55953f70ba7d4b2a9fa153e,0x7bd27a0103e48e25acdb131cc190314562171fde,0x8feab81d36e7576107d5de0758c1b839be31b4f6,2026-09-13T12:26:09,complex_trace;high_gas_used_context,0xf2c42696,true
25966027,0x600a838926a78a5c10c744709f3e5876ffe282f503557767662e91191f17de15,0x39f40b91a4f65373163b7be60dd4434bb603cff5,0x4313c378cc91ea583c91387b9216e2c03096b27f,2026-09-13T12:26:10,dense_internal_fund_flow;complex_trace,0xeffbec13,true
25966027,0x717a8b76f923166c59814d33c1c93fd40033148bb4c26c25e817f33ed80bd14b,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2026-09-13T12:26:10,dense_internal_fund_flow,0x1a1da075,true
25966027,0xa2694d52e955fb5d063e8f19424b681cdb585efbd9fc368b1673cdaf1eea9167,0x883a95fdf8df78e7128fced0e9d931a687ff542f,0x4ebc36dcee3ca916ff4157b51c2a16105a3774b5,2026-09-13T12:26:10,complex_trace;high_gas_used_context,0x1749e1e3,false
25966027,0x6a7a1f606d4c9195c91816a9a2eddca1b7084c01adfd39b8f19f63d261f4a466,0x99ca052fd64dd07ef904410861556163bb839f7d,0xc10fc8fa761285fa3fa25aafcc10a54456ee8919,2026-09-13T12:26:11,dense_internal_fund_flow;complex_trace;high_gas_used_context;repeated_risky_internal_calls,0xa9059cbb,true
25966027,0x6ba6d02bec7f49fe91cf42343de5b7d1fc1240b6ddff90a6f12ecbfc8425d56c,0x250c974b073e13f9ca677798aef589ad531e1f6f,0xbc1e043c8cc9033eceda964a479cdaeff62ce033,2026-09-13T12:26:11,large_erc20_asset_flow;complex_trace;token_activity_burst,0x91ec4f77,true
25966027,0x7df96eb5ecb49c95b87cd0bae1d46d0cb0898d5d0cc0315b1e9498dc43edeb9b,0x0bad9edade0eb1733281a3b484248d696a55fe6d,0x6566194141eefa99af43bb5aa71460ca2dc90245,2026-09-13T12:26:11,large_erc20_asset_flow,0x374f435d,true
25966027,0x8e56fcb2ce78aebc31c5aed0e60bc592bcc57fbbe65dec9d7a272e63de922f9b,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:26:11,selfdestruct_context,0x6aa62223,true
25966027,0xbeb1c463e16315b5113298d930d95ffe8b7a69789147ab2e6eb023e7e4d30b95,0x396343362be2a4da1ce0c1c210945346fb82aa49,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:26:11,selfdestruct_context,0x6aa62223,true
25966027,0xe39d3a39507cfd39cbad38e5c0da86d32d41c964316394f58cd38232ddcc3b49,0x59aab1bd0d26290274398c07b55955c15425e16b,0x00fe78205f5f0e63b8ad2b2ae5337f538a610e04,2026-09-13T12:26:11,complex_trace;high_gas_used_context,0x34fcd5be,false
25966028,0x0b015147a2bc5f5e12f7911f271156cd588f096e2b054a560a662961baabe0d0,0x4838b106fce9647bdf1e7877bf73ce8b0bad5f97,0xfeeeeee44046c3f61a8cc081e0918ef0de0a7ffc,2026-09-13T12:26:13,selfdestruct_context,0x6aa6222f,true
25966028,0x0c63ccdf3a960f3e9b65eeb738db07a128b1409d310aad724f8e5512f52d23f9,0xec8c4eb216cbfc5b7f49b83cfbe6e34212863ae8,0xce15294273cfb9d9b628f4d61636623decdf4fdc,2026-09-13T12:26:13,dense_internal_fund_flow;large_erc20_asset_flow,0xd0e30db0,true
25966028,0x1f06dd13f96b9f3a54e414069ad5abbcb73830a363a1ed7fe5b9dcf59d8df360,0xbe0b407782a7599380fa726db315340126d62229,0x4d2fb5f8ec243fde4df1a9678b82238570c7e0e4,2026-09-13T12:26:13,repeated_internal_token_drain;dense_internal_fund_flow;complex_trace;high_gas_used_context;token_activity_burst;repeated_risky_internal_calls,0x6a761202,true
25966028,0xb17199be42efe8d5e1cd420187127055b5b27937b5096565d4198891a3d9788b,0x04ff8883b023d634abaab6e1a8c02dc7c26fe48b,0xbd216513d74c8cf14cf4747e6aaa6420ff64ee9e,2026-09-13T12:26:13,complex_trace;high_gas_used_context;token_activity_burst,0xac9650d8,false
